source,target
1410341826259718147,1461394885618114564
1409866159319666709,1461394885618114564
1409966264294969344,1461394885618114564
1410685298766385160,1461394885618114564
1410325067519741957,1461394885618114564
1414696592775340034,1461394885618114564
1414675446579429376,1461394885618114564
1407467470634557444,1461394885618114564
1461440476666605571,1461394885618114564
1404841141057503232,1461394885618114564
1410938469552115718,1461394885618114564
1404837990892032001,1461394885618114564
1410721274754707459,1461394885618114564
1404835341668847619,1461394885618114564
1404325853329248257,1461394885618114564
1414934861014519834,1461394885618114564
1410716134945472515,1461394885618114564
1410711498096250882,1461394885618114564
1404321668705796097,1461394885618114564
1404316642453200896,1461394885618114564
1404311466480709633,1461394885618114564
1267466530327011328,1461394885618114564
714619800,1461394885618114564
244105302,1469476288012431364
1198622509194719233,1469319869749506078
1408928955856560128,1469319869749506078
992142025331003392,1469319869749506078
343775506,1471245648267784192
792846025593683968,1471245648267784192
1430948335976951827,1471245648267784192
1226283928182566913,1471245648267784192
176896593,1471245648267784192
539329847,1471245648267784192
827690444,1470207865529028608
220834321,1470207865529028608
63295108,1470207865529028608
1443033232983957504,1470207865529028608
1377225631134576640,1470207865529028608
80418477,1470207865529028608
908603701,1468383256424890375
1631705701,1468383256424890375
1437169469785247754,1468383256424890375
152629845,1468383256424890375
1196794950857478144,1468383256424890375
984607477944766464,1468383256424890375
1087150135614808064,1468383256424890375
1453536064937857030,1468383256424890375
774202443571822592,1468383256424890375
2525333181,1468383256424890375
546401615,1468383256424890375
1349303217520304129,1468383256424890375
232046767,1468383256424890375
223172344,1468383256424890375
53532507,1468383256424890375
2168699269,1468383256424890375
3145393144,1468378504827965446
1458411443716562945,1468378504827965446
989029970,1468378504827965446
895875168,1468378504827965446
1397937351591145477,1468378504827965446
1089322791529259008,1470001559056662534
1198813389566414848,1468378504827965446
1198813389566414848,1468378504827965446
1349303217520304129,1468378504827965446
1192053449317371904,1468378504827965446
892563937920774145,1468378504827965446
1192927333,1468378504827965446
832271982024601600,1468378504827965446
1158530792122986496,1468378504827965446
2519313139,1468378504827965446
1264181726345117696,1468378504827965446
1435744970393235456,1468378504827965446
1551561883,1468378504827965446
1159883032280621056,1468378504827965446
53532507,1468378504827965446
193445400,1470528795572645893
3131156219,1470885880902656017
1200193343189377025,1471820157047738369
1250840672925597701,1471820157047738369
1337921293,1471820157047738369
757011061216272384,1471820157047738369
955768256,1471820157047738369
280022746,1471820157047738369
867469681,1471820157047738369
1170073791973793792,1471820157047738369
465702663,1471820157047738369
96985591,1471820157047738369
96985591,1471820157047738369
4820302941,1471820157047738369
757011061216272384,1471820152329191428
1200930291684139008,1471820152329191428
842736960,1471797323109912578
3060572121,1471437234188570625
3099781611,1471434506196422658
1098288717301727233,1471434506196422658
119170576,1471434506196422658
126792025,1471173818328702983
714672510,1471173818328702983
1465865910917419012,1471173818328702983
1407831963117948941,1471173818328702983
1407831963117948941,1471173818328702983
1271926335850643458,1471173818328702983
43040133,1471173818328702983
446248216,1471056673250988032
1292875717634658304,1470001559056662534
254629172,1470001559056662534
254629172,1470001559056662534
49481384,1470001559056662534
53083091,1470001559056662534
1135937989740236800,1470001559056662534
2351860959,1470001559056662534
3047831600,1470001559056662534
192286807,1470001559056662534
1026044424,1470001559056662534
2765898461,1470001559056662534
869903438741635072,1470001559056662534
1432789044577116171,1470001559056662534
147678760,1470001559056662534
1246797949402742792,1470001559056662534
109103755,1470001559056662534
1455369574837280769,1470001559056662534
1258143737630375941,1470001559056662534
21501799,1470001559056662534
2792436866,1470001559056662534
268397728,1470001559056662534
1284087315246309378,1470001559056662534
1440076438263136256,1470001559056662534
997554704,1470001559056662534
1397372879935877122,1470001559056662534
290673008,1470001559056662534
934949227,1470001559056662534
53961700,1470001559056662534
1838068861,1470001559056662534
92153677,1469998466050965506
181515824,1469998466050965506
238935994,1469998466050965506
1362146562021986308,1469637055508590597
1017781932715839489,1469637055508590597
328118201,1469637055508590597
3337652015,1469637055508590597
833304884,1469637055508590597
936953960174321665,1469142926706069511
363732882,1469142926706069511
749760358831849472,1469142926706069511
3308092649,1469142926706069511
126496431,1469142926706069511
225925156,1469142926706069511
1446384745,1469142926706069511
346716645,1469142926706069511
3125613754,1469142926706069511
708469334331564032,1469142926706069511
1235178428611121152,1469142926706069511
80101459,1469142926706069511
4152060735,1469142926706069511
382668528,1469142926706069511
957427650838003712,1469142926706069511
1436020056106930181,1469142926706069511
199294669,1469142926706069511
1108094237336317952,1469142926706069511
1578407388,1469142926706069511
994922798962434053,1469142926706069511
260763644,1469142926706069511
172720961,1468890107507879941
589655015,1467813827249152010
589655015,1467813827249152010
1388957966179749904,1467813827249152010
842736960,1466738750793437186
1460377296079101962,1466735118131867655
1388957966179749904,1466011124768419846
2999108097,1466011124768419846
994922798962434053,1466011124768419846
181515824,1465659262168875008
1897315218,1465659262168875008
994922798962434053,1465659262168875008
211163021,1465659262168875008
970801814395383808,1464924005757079562
1426741916,1464924005757079562
3009334558,1464528284390203408
1084195152837644289,1464265938711330816
422460227,1464265938711330816
419908840,1464265938711330816
1416932344930476035,1464265938711330816
842736960,1464265938711330816
2715685547,1464265938711330816
1406054762022375424,1464265938711330816
1460377296079101962,1464265938711330816
1247609741242662913,1464265938711330816
970070507310678018,1463852989861539851
196379041,1463852989861539851
1339720986,1463852989861539851
260763644,1463852989861539851
1326319903343861766,1463852989861539851
617571878,1463852989861539851
2208079726,1463852989861539851
2208079726,1463852989861539851
419908840,1463852989861539851
587045664,1463852989861539851
1198614013787168771,1463852989861539851
2339654750,1463852989861539851
147339525,1463852989861539851
1288112200435945473,1463852989861539851
1312201741039996928,1463852989861539851
1459172039512801284,1463852989861539851
251185313,1463852989861539851
2168699269,1463852989861539851
80988072,1463852989861539851
1838068861,1463852989861539851
2184693770,1463852989861539851
1891052534,1463852989861539851
281242197,1463852989861539851
141015125,1463852989861539851
950997222,1463852989861539851
4825067321,1463852989861539851
308134453,1463852989861539851
923389050907742208,1463852989861539851
1295482481622355969,1463852989861539851
914274355600871424,1463852989861539851
1444025482924773385,1463852989861539851
3666917177,1463852989861539851
842736960,1463852989861539851
893404009696038912,1463852989861539851
406547413,1463852989861539851
219069658,1463839536568487939
1402793049244241924,1463839209119170566
1011936943247101952,1463839209119170566
1177574185159331840,1463833705441546242
419908840,1463828203114479617
869054541110665216,1463828203114479617
251185313,1463828203114479617
1207838821750054912,1463828203114479617
713000773169197058,1463828203114479617
1397284656626782212,1463828203114479617
181515824,1463826620624560137
1058512480706682880,1463826620624560137
452673913,1463826620624560137
1363616962178408448,1463826620624560137
138524799,1463826620624560137
1402793049244241924,1463826140959813636
2736122539,1463488316519637001
1120789807,1463488316519637001
1264604023728025600,1463488316519637001
546871427,1463488316519637001
1394452183,1463488316519637001
222191553,1463488316519637001
598527413,1463488316519637001
1003297249798033408,1463472283683631117
1415398121597718528,1463470254877782016
811256885642989568,1463470254877782016
838527035135913984,1463470254877782016
1151128388700184576,1463470254877782016
1186806637249646592,1463463852469858305
114565393,1463463852469858305
3130670566,1463463852469858305
3099781611,1463463852469858305
51288590,1463463852469858305
110556671,1463142388688465921
927760365307473921,1463105838466351108
