source,target
1473146419779457024,1472897402529067011
1473103138810912776,1472897402529067011
1473043179062632453,1472897402529067011
1472985607957884938,1472897402529067011
1472973415594266635,1472897402529067011
1472968210723053587,1472897402529067011
1472962689253130247,1472897402529067011
1472956109292032004,1472897402529067011
1472955092752031746,1472897402529067011
1472948735953055750,1472897402529067011
1473491972975472646,1473455874400309255
1472947599573409797,1472897402529067011
1472946133135724547,1472897402529067011
1472939297242292225,1472897402529067011
1472939290116112394,1472897402529067011
1472938076544675842,1472897402529067011
1472937982676115460,1472897402529067011
1472919885474848773,1472897402529067011
1472918948563898373,1472897402529067011
1472918422040285191,1472897402529067011
1472916400931024899,1472897402529067011
1472911653876424706,1472897402529067011
1472910979277197321,1472897402529067011
1472909032822345729,1472897402529067011
1472907973588574216,1472897402529067011
1472907031514435586,1472897402529067011
1472907008009457667,1472897402529067011
1472905994665545730,1472897402529067011
1472905541718585351,1472897402529067011
1472905069251239941,1472897402529067011
1472904628954140678,1472897402529067011
1472904128917614599,1472897402529067011
1472903809848516608,1472897402529067011
1472903283828310024,1472897402529067011
1473678587819606023,1473619623757107204
1472902275622449154,1472897402529067011
1472900429612818434,1472897402529067011
1472900016918380546,1472897402529067011
1472899256902160389,1472897402529067011
1472899004031713280,1472897402529067011
1472898571812982786,1472897402529067011
1473171790428098563,1472666231769645058
1472907360217796610,1472666231769645058
1472856804279439360,1472666231769645058
1472776369981566979,1472666231769645058
1473485959937372162,1473455874400309255
1472760219914678272,1472666231769645058
1472747891567509506,1472666231769645058
1474074720354111492,1473439023884423168
1473763402287882251,1473439023884423168
1473678933585506328,1473439023884423168
1473650105580466192,1473439023884423168
1473646510604795912,1473439023884423168
1473525001647239172,1473439023884423168
1473511121667645450,1473439023884423168
1473485877212893185,1473439023884423168
1473472821078761475,1473439023884423168
1473469457850847233,1473439023884423168
1473467657844371460,1473439023884423168
1473466645427507200,1473439023884423168
1473461834590085125,1473439023884423168
1473453286699278337,1473439023884423168
1473450087607156737,1473439023884423168
1473445375067693057,1473439023884423168
1473444060346134532,1473439023884423168
1473443762940649476,1473439023884423168
1473443571797827590,1473439023884423168
1473441802053165068,1473439023884423168
1473441234639364099,1473439023884423168
1473440864844267521,1473439023884423168
1473440298281967617,1473439023884423168
1473440174080204800,1473439023884423168
1474921007278432256,1473727264781213706
1474455352288714760,1473727264781213706
1474121066981339146,1473727264781213706
1474117597654302723,1473727264781213706
1474022411003699203,1473727264781213706
1474013956079501326,1473727264781213706
1474000055480823812,1473727264781213706
1473893040276312067,1473727264781213706
1473888876766838784,1473727264781213706
1473855616749867008,1473727264781213706
1473823416373370884,1473727264781213706
1473794304585961472,1473727264781213706
1473787491236950018,1473727264781213706
1473785390020632589,1473727264781213706
1473763979008823307,1473727264781213706
1473754222508265493,1473727264781213706
1473729602858229770,1473727264781213706
1473727563788918798,1473727264781213706
1473851391600992263,1473455874400309255
1473776738526236674,1473455874400309255
1473736127320367114,1473455874400309255
1473685168548425734,1473455874400309255
1473680303935864837,1473455874400309255
1473677648924749827,1473619623757107204
1473648976431833091,1473455874400309255
1473632930421432322,1473455874400309255
1473614912274456581,1473455874400309255
1473604579690532875,1473455874400309255
1473553185793093634,1473455874400309255
1473509103955763202,1473455874400309255
1473500853214527488,1473455874400309255
1473480456142303235,1473455874400309255
1473475539784642570,1473455874400309255
1473469122449231875,1473455874400309255
1473467630745001988,1473455874400309255
1473465663654146051,1473455874400309255
1473463103308369924,1473455874400309255
1473462074000953351,1473455874400309255
1473459080249360387,1473455874400309255
1473457283703230479,1473455874400309255
1473457267584290818,1473455874400309255
1475013174726377474,1473619623757107204
1474908945701654533,1473619623757107204
1474268439036698626,1473619623757107204
1474193962495881216,1473619623757107204
1474177184860356615,1473619623757107204
1474176845599936530,1473619623757107204
1474104558918029318,1473619623757107204
1474099463274827786,1473619623757107204
1474059155673698313,1473619623757107204
1474029114222944261,1473619623757107204
1474025031961391108,1473619623757107204
1474022498870120448,1473619623757107204
1474020598015746049,1473619623757107204
1474014865111060482,1473619623757107204
1474012056714158082,1473619623757107204
1474010400538693632,1473619623757107204
1474004427585503236,1473619623757107204
1473998231054991372,1473619623757107204
1473997101361205250,1473619623757107204
1473992143609937926,1473619623757107204
1473985307456462852,1473619623757107204
1473984059919540229,1473619623757107204
1473983710148050944,1473619623757107204
1473977334411714562,1473619623757107204
1473977173849649153,1473619623757107204
1473972783130492928,1473619623757107204
1473962658667843585,1473619623757107204
1473933951324631040,1473619623757107204
1473915738029273092,1473619623757107204
1473904952825286656,1473619623757107204
1473903932883836929,1473619623757107204
1473903656110108672,1473619623757107204
1473894082229460992,1473619623757107204
1473890256848138240,1473619623757107204
1473884172611723267,1473619623757107204
1473876074132127747,1473619623757107204
1473875873203904513,1473619623757107204
1473874527243452421,1473619623757107204
1473874132236390402,1473619623757107204
1473867994161946627,1473619623757107204
1473859576441323520,1473619623757107204
1473859506937475079,1473619623757107204
1473859377216081921,1473619623757107204
1473858664926748672,1473619623757107204
1473654343060664325,1473619623757107204
1473858211379912706,1473619623757107204
1473856917684559875,1473619623757107204
1473856673265733633,1473619623757107204
1473856218850643969,1473619623757107204
1473848714049556487,1473619623757107204
1473847936031277056,1473619623757107204
1473847567620485123,1473619623757107204
1473847256159817732,1473619623757107204
1473842509780500482,1473619623757107204
1473842174336942084,1473619623757107204
1473835617956073477,1473619623757107204
1473835590823170058,1473619623757107204
1473832780756922372,1473619623757107204
1473829836984569867,1473619623757107204
1473829790377549824,1473619623757107204
1473827027505586179,1473619623757107204
1473824830482960386,1473619623757107204
1473823631012675589,1473619623757107204
1473821661153611783,1473619623757107204
1473820898134315012,1473619623757107204
1473816195648339973,1473619623757107204
1473814020109000706,1473619623757107204
1473810150083473412,1473619623757107204
1473810140566630405,1473619623757107204
1473809546418270210,1473619623757107204
1473806566566641670,1473619623757107204
1473805885311008774,1473619623757107204
1473805759771443200,1473619623757107204
1473805610676330510,1473619623757107204
1473805412294090763,1473619623757107204
1473804248609705989,1473619623757107204
1473804026898751492,1473619623757107204
1473745711837679621,1473619623757107204
1473802877164523530,1473619623757107204
1473800499975569413,1473619623757107204
1473799840958189570,1473619623757107204
1473799817105133578,1473619623757107204
1473799137510449162,1473619623757107204
1473798193267843075,1473619623757107204
1473797007659737090,1473619623757107204
1473789385288134661,1473619623757107204
1473787432948711434,1473619623757107204
1473784153518841858,1473619623757107204
1473783968549978122,1473619623757107204
1473783871988805640,1473619623757107204
1473782038729797632,1473619623757107204
1473780761958526978,1473619623757107204
1473778867634593796,1473619623757107204
1473778145732009998,1473619623757107204
1473772588287594502,1473619623757107204
1473770041770455058,1473619623757107204
1473768997556563970,1473619623757107204
1473768011161030656,1473619623757107204
1473764423525355527,1473619623757107204
1473763182858706950,1473619623757107204
1473762400125997057,1473619623757107204
1473759294646632449,1473619623757107204
1473759268537094144,1473619623757107204
1473758678708891658,1473619623757107204
1473756568218918923,1473619623757107204
1473753597238206478,1473619623757107204
1473751951682719745,1473619623757107204
1473751601508667392,1473619623757107204
1473750479100391439,1473619623757107204
1473749023936950273,1473619623757107204
1473747360073363457,1473619623757107204
