source,target
1716204115,62154340
1472337154613334025,62154340
1333108207,62154340
148821986,62154340
1055260766549483521,62154340
1275982021249118214,62154340
934120335317831681,62154340
325220100,62154340
934120335317831681,62154340
352747974,62154340
122998572,62154340
1389560635621576704,62154340
2387269687,62154340
1162932890516250630,62154340
307181470,62154340
1197616029716897797,62154340
1076638168601018369,175806207
1441597226074066947,175806207
282844277,175806207
948369396556271618,175806207
859843884,175806207
197160463,175806207
153191999,175806207
792332072,175806207
1197608256,175806207
1304808577744416769,175806207
940080455696527360,175806207
940080455696527360,175806207
1023019898329604097,175806207
157886374,175806207
1420151277686771715,175806207
1469482770728640513,175806207
1469482770728640513,175806207
2269826787,175806207
1323793832350228483,175806207
1731010746,175806207
1456414724267069443,175806207
1388849321844645889,175806207
143285213,175806207
176245462,175806207
1431349371631767556,175806207
2769739521,175806207
1340658716,175806207
1251603729645789184,175806207
1251603729645789184,175806207
739690782,175806207
1006574335799283712,175806207
319089998,175806207
1332324603797131266,175806207
58238261,175806207
74757801,175806207
1425107291053953036,175806207
12567222,175806207
260890937,175806207
397251248,175806207
808105730079412224,175806207
90383481,175806207
1354957612912152583,175806207
1041674992050532352,175806207
1429619417105698823,175806207
1448854201677852692,175806207
3593944997,175806207
225218471,175806207
902999681046900737,175806207
923894145613221889,175806207
1241878491500548097,175806207
1380019933,175806207
268397728,175806207
3247924840,175806207
766351401224134656,175806207
43284695,175806207
1296088644881711105,175806207
1320415430729732098,175806207
290536784,175806207
201888845,175806207
282785428,175806207
1000569569461833731,175806207
923146122998243328,175806207
1138295465563308034,175806207
964979458305417216,175806207
284573529,175806207
1382324901365882885,175806207
2949252377,175806207
1722317298,175806207
225011377,175806207
875109197188411395,175806207
1462221900927668228,175806207
932473272,31162623
221472187,31162623
1455289363391258624,31162623
396931540,31162623
1568966815,31162623
1454432899252555782,933739074401251328
31162623,31162623
1375524829135245313,31162623
1455289363391258624,31162623
54662218,31162623
1410237583083425794,31162623
908019620807888896,31162623
1473330431009464320,31162623
2995873552,31162623
876826506982563844,31162623
583076854,31162623
1395200800545193984,31162623
1410237583083425794,31162623
163977742,31162623
976782085741535233,31162623
2278019709,31162623
337776710,179584524
1005263875,31162623
1119026618863894528,31162623
1432834092047929346,31162623
2911154247,31162623
1034632371784638464,31162623
39889161,31162623
244789191,31162623
1194386728804651008,31162623
1705745274,31162623
155080675,31162623
1636736881,31162623
1343161329138470914,31162623
122842095,31162623
1471746581925928960,1387812343162277888
1265810501923209218,100006904
1450159920234573836,100006904
1226592272,100006904
2579426179,100006904
2579426179,100006904
1006342302862921729,100006904
1463468147978215434,100006904
1265810501923209218,100006904
3592466297,100006904
1419095370802532353,100006904
1493929718,100006904
1226592272,100006904
1241087494172618754,100006904
1420151277686771715,100006904
453353277,100006904
1273315437569335303,100006904
977550758458613760,933739074401251328
488882568,933739074401251328
1474577191186882561,933739074401251328
1474577191186882561,933739074401251328
736279190903922689,933739074401251328
1388175215092543497,933739074401251328
162781923,933739074401251328
1409934168440643586,933739074401251328
1326962539008286720,933739074401251328
141202835,933739074401251328
1392495811259416576,933739074401251328
716684859104735232,933739074401251328
2977443759,933739074401251328
48188667,933739074401251328
1444816073950433280,933739074401251328
845653765684449280,933739074401251328
813953070,933739074401251328
2955851159,933739074401251328
116640641,933739074401251328
1391131741092564999,933739074401251328
1412813084738129923,933739074401251328
3393390520,933739074401251328
1234470648950460416,933739074401251328
193045725,933739074401251328
492464286,933739074401251328
1229281898075172864,933739074401251328
1462921597711360004,933739074401251328
1453915990094385152,933739074401251328
1426016587484631042,933739074401251328
316163419,933739074401251328
1424541217115754500,933739074401251328
1455287293644873742,933739074401251328
982977869189144577,933739074401251328
932473272,933739074401251328
413088522,933739074401251328
1008377721892888577,933739074401251328
1663288981,933739074401251328
886037212516712449,933739074401251328
1437836257284038660,933739074401251328
1391839520170119169,933739074401251328
352423333,933739074401251328
1279755847455956992,179584524
864013261,179584524
718053505441861632,179584524
10269272,268322810
139718178,268322810
1428159327798448130,268322810
1215801122,268322810
795145879,268322810
1328685816374292492,268322810
849284687621238789,268322810
1311469556221775872,268322810
1298704456809406465,268322810
271033419,268322810
708042220910321664,268322810
89230462,268322810
67330319,268322810
1079981322,268322810
919554733228089344,268322810
68410322,268322810
3366870730,268322810
983683470072467456,268322810
2573225521,268322810
75884054,268322810
2274728964,268322810
1008933882752847878,268322810
1262023621209448452,268322810
281770554,268322810
1034155373735895040,268322810
1034155373735895040,268322810
806600233933295624,268322810
28609693,268322810
898027458108289025,268322810
593201771,268322810
228813618,268322810
4133880149,268322810
276135665,268322810
1046483546,268322810
125889175,268322810
282203877,268322810
575762228,268322810
1200193343189377025,268322810
1280951438307401731,268322810
82978962,268322810
365077718,268322810
499397634,268322810
2168842849,268322810
439486241,268322810
1463254635842396163,268322810
1267430720,268322810
115734243,268322810
1385783585815289858,268322810
1028329297185067008,268322810
2792436866,268322810
1013225325998870528,268322810
1394386571110101002,268322810
2288813028,268322810
1240596177873186822,268322810
1171423108709773312,268322810
1264318875509952512,268322810
130694055,268322810
226614346,268322810
226614346,268322810
283313016,268322810
103711787,268322810
1020848977166684161,268322810
1468877916,268322810
1461543548197691396,268322810
1127277558217814016,268322810
335067229,268322810
1383557223943602181,268322810
2265736660,268322810
1000585706,268322810
585812201,268322810
1256452183941406722,268322810
461750323,110590953
1192110058873724928,268322810
1391777377705934849,268322810
125706105,268322810
585812201,268322810
1093391352,268322810
214732294,268322810
585812201,268322810
166718793,268322810
585812201,268322810
2249315088,268322810
1372586389271904258,268322810
275308788,268322810
80729688,268322810
321134901,268322810
1471500566735978508,268322810
1471500566735978508,268322810
1471500566735978508,268322810
928271233,268322810
745913417421176832,268322810
1925422657,268322810
188596062,268322810
541067666,268322810
1468591837686509574,268322810
1453205061815836680,268322810
342795883,268322810
399444023,268322810
176434774,268322810
763212120385257472,268322810
763749086,268322810
146182978,268322810
1264089674773147648,268322810
147273663,268322810
1086795703739973632,268322810
506061995,268322810
1086087635834208258,268322810
538397202,268322810
951205157118857216,268322810
150373692,268322810
945428280676675587,268322810
1290133286816292866,268322810
1315743660777111552,268322810
1376723180635705350,268322810
291486700,268322810
258754596,268322810
1082676544814891008,268322810
3292167941,268322810
1033089090,268322810
3252962428,268322810
252099420,268322810
141481031,268322810
868821432343592960,268322810
3054408433,268322810
2487250919,268322810
92687987,268322810
2415944118,268322810
478055751,268322810
1248691222044184576,268322810
221472187,268322810
454280721,268322810
765229400,61097151
63984415,268322810
1420383781,268322810
1251183189764292610,268322810
1319848393695502338,268322810
383490767,268322810
916824944,268322810
733356298633416704,268322810
978382592,268322810
2950075336,268322810
1012640186755371008,268322810
713521898001408003,268322810
1395900835226324994,268322810
1300112093488836611,268322810
854350411674914817,268322810
299123037,268322810
1203093454856867841,268322810
411510312,268322810
1475133743446822920,268322810
496162657,268322810
1395240570306666497,268322810
470276071,268322810
56731629,268322810
612233899,268322810
1055917372622684160,268322810
144661111,268322810
1272232281944571904,268322810
1134829560317562881,268322810
966148657811787776,268322810
1154468981585174529,268322810
716684859104735232,268322810
145301171,268322810
829416079,268322810
1186827993852907520,268322810
1101253262819377154,268322810
897655237942575104,268322810
139602926,268322810
128285614,268322810
298196512,268322810
832264471,268322810
611307306,268322810
1258738893148561409,268322810
197239868,268322810
478971869,268322810
1273655989590523916,268322810
1194619053190631425,268322810
58313043,268322810
1410711498096250882,206486600
817422660,268322810
570495850,268322810
3306433517,268322810
1191340455339921408,268322810
718473126288498688,268322810
1575583092,268322810
162781923,268322810
127596153,268322810
162781923,268322810
1251603729645789184,268322810
2279872964,268322810
1457360889670258692,268322810
837526254425251841,268322810
260272561,268322810
247316466,268322810
1095188214212685824,268322810
1354199587,268322810
290614959,268322810
447425194,268322810
559021101,268322810
3772189637,268322810
1412410591873011723,110590953
1246915456004481025,110590953
1355934528389472256,110590953
1246041208222253058,110590953
453353277,110590953
981366519945932800,110590953
1435296310756839428,110590953
1435296310756839428,110590953
619795395,110590953
91933875,110590953
1118725280913403904,110590953
1708227176,110590953
1397936646092378174,110590953
1455875508940460042,110590953
967117072714141701,110590953
4765714101,110590953
887828746887204864,110590953
887828746887204864,110590953
899096378076540931,110590953
1205243801851383809,110590953
399796279,110590953
3903501732,110590953
1397054086147620870,110590953
1264604023728025600,110590953
197058687,110590953
1241585683652915201,110590953
1402450588638527489,110590953
403709027,110590953
915318145405071360,110590953
1451345605436055553,110590953
1109446126179155969,110590953
1023200802,110590953
196786321,110590953
872618392523591680,110590953
922982196,110590953
59312583,110590953
1055266975994314752,110590953
959043582782033925,110590953
796007594292891649,110590953
219782392,110590953
904900612982177793,110590953
1408938534510206980,110590953
1319442510616367105,110590953
449056295,110590953
240450321,110590953
187022852,110590953
1397936646092378174,110590953
1410675776807112706,206486600
1393748709196894223,110590953
108786967,110590953
887828746887204864,110590953
1451345605436055553,110590953
1428065381701365768,110590953
1408938534510206980,110590953
559215354,110590953
244105302,110590953
1397936646092378174,110590953
1397936646092378174,110590953
110762082,110590953
1379526599171829761,110590953
1708227176,110590953
324189011,110590953
325252426,110590953
1345739196011577356,61097151
